EEG,IMU x-axis,IMU y-axis,IMU z-axis
1.1445176529726557,-0.003613889899833295,9.697075443299392,0.5408840444122895
2.691020635437888,-0.0007106956475917926,9.687660819259996,0.536273448258671
0.7481248358533292,0.004790304353685811,9.665413175741554,0.536384194244255
0.2785282734805964,0.005323049244908614,9.648003269396126,0.5383236704185892
1.5012145055712587,-0.004760025451105772,9.650036149204986,0.5327241596589636
0.7607870424398198,-0.022220737468182393,9.66823466187862,0.5173720506343696
1.8131063466983166,-0.03678332773848448,9.684089558054728,0.5000206889850344
1.4955896022955435,-0.04133943947341393,9.681502350975174,0.48992206145966083
1.7245401054726144,-0.039141103397856813,9.661811284025022,0.490934619107593
0.24634893766380678,-0.03865724807684236,9.641534192568095,0.5021379154461919
0.6600500595582137,-0.04167728194066694,9.63580658968569,0.5195226001724119
0.6190932709885377,-0.040002403492544476,9.644496505757798,0.5343582319143532
-0.09007726906846114,-0.02652079466745924,9.654327076949716,0.5348159774483465
-0.32052297992773726,-0.00760072560117224,9.653588095902677,0.5163509832223617
0.4801600495712501,0.0002496408398675694,9.643819452244728,0.4910890621952481
-0.15221532417506384,-0.011896847294500234,9.637185002517542,0.48038178806874887
1.0060085255227103,-0.03389067508500716,9.643496617606813,0.4927808966615789
2.6745789990257394,-0.04661687036653153,9.660726672073075,0.5119067143024717
2.6253557738901465,-0.043445485854176465,9.677933657828653,0.5126903250778698
4.0491568923985195,-0.03772760351798747,9.68626515496156,0.4913064389499805
4.422616406521707,-0.04662296051554246,9.68628456412004,0.47351131364515503
2.75356898455673,-0.07002439362033451,9.68497981889439,0.4877806265235877
4.817326155770473,-0.08970535465297778,9.686818937356882,0.531531620161389
5.2628497883324865,-0.08950687165183907,9.688587425520966,0.5699191092132467
4.470665530117101,-0.07211112790097007,9.683093009703898,0.5707462121632714
4.973841319591463,-0.05302251948933959,9.66788124056289,0.5372668311282716
3.980354482289406,-0.0410870940935471,9.65047155761863,0.5030652424592665
2.95533750497013,-0.030762748838672558,9.644652565065472,0.49674462450304263
2.2408370299767313,-0.014609059210370008,9.659817661563592,0.51652854195734
0.8437656610107334,0.0026296503939428253,9.691409398035056,0.5392440025683918
1.1940167390510705,0.008809503080911439,9.720959866169322,0.5471134343014243
0.5447663118069102,0.0024752185549161746,9.72792320914936,0.5401401773109953
-0.24579033172767356,-0.0008778928108803581,9.705806998753223,0.5263183211728024
-0.27616203982979487,0.01423999707444473,9.669395882101941,0.5102007919897763
0.04340478789608232,0.042401419659522974,9.644886271417992,0.49605520971659317
-3.0649935025330444,0.0595093467264153,9.64901671644804,0.49544692906181426
-3.958357401952166,0.048395662481655895,9.674868653738258,0.5204666826642244
-3.750274429438627,0.01875326467661549,9.698203872353208,0.5659581430762155
-3.2495272105569066,-0.00229426685312255,9.69977690768978,0.6051975613607563
-4.034719639266804,0.0016164287250947673,9.682925746591232,0.6111694006296303
-1.8384009124925966,0.021363417327272934,9.66922683750536,0.5829051289140489
-0.9257725701349429,0.036268678405983856,9.676421778598883,0.546364398318519
-1.2855440814007424,0.037858586343181226,9.700830588302216,0.52776617709521
0.40899530485170243,0.03524403288992986,9.721793328298068,0.529751807595419
2.4829338099809846,0.03881634441926633,9.722704183275672,0.5362560565583565
2.0874128141133803,0.04539000464027314,9.706318685434123,0.536205430197491
1.6452060605998506,0.04335352561452239,9.689239691818472,0.53467223828761
2.4366310823724984,0.029003149945343955,9.683399215976541,0.5394084589601673
1.7277322660094478,0.011382837607420376,9.685511019905553,0.5443251242186953
-0.36818795687446493,-0.00041698209112081336,9.684983906618683,0.5350923625105107
-1.3547373530316689,-0.00963972839384089,9.679491376323703,0.5112445276949293
-2.3613213568920344,-0.02663329417128941,9.67951772709154,0.4949089826255707
-2.6469221789909225,-0.0525681426827455,9.696723947325326,0.511061771832497
-3.182746374584534,-0.07397582985488131,9.72953872260975,0.5598765303276544
-2.1704872459572435,-0.076459147422528,9.762051234026098,0.613056380122547
-3.0290690850946578,-0.06113052975755629,9.777241707230418,0.6387497311908469
-3.28534984173593,-0.04346639606619969,9.770640923888122,0.6277163017647955
-2.2886446476345728,-0.0362485629745273,9.751623751926637,0.5949234299428705
-3.290671333683843,-0.03771496770496827,9.733473070363777,0.5607919563993753
-5.362527528807785,-0.038319239077307915,9.723550386649046,0.5363215719498275
-2.0833436295838816,-0.035313506977838596,9.721499728514143,0.5246052788627632
2.12219674598149,-0.03527390768406738,9.723035698515694,0.5278418079156252
1.0181811898578046,-0.04195237878910775,9.722543569688213,0.5455115993588315
0.4065740100603264,-0.04721265764833541,9.712916928482455,0.5671496603643648
3.1520513238533274,-0.03918087341436124,9.687108903928797,0.5745306610976071
2.4045877364392436,-0.018546125147458157,9.644077592822274,0.5562780276113403
0.7510440423095848,-0.0015330300413401456,9.59434446733942,0.519461986960912
1.0432182053562955,-0.0034698027552293267,9.557250510967405,0.4837590025672105
1.1550738759263361,-0.021479794810160636,9.548605773944232,0.46388954209749
-0.9893471916071958,-0.03751406004376206,9.567797852213701,0.45935580220030314
-0.17924919973934766,-0.03931313512326473,9.596373274000245,0.4604525404425999
-0.08816310187428733,-0.03514953252274523,9.611265074051675,0.4602947053703399
-0.9391285981572401,-0.0446813644509011,9.602675680078194,0.4587445855723996
-0.020455921169026642,-0.07552265936728644,9.581558522484091,0.45786066488516286
0.3327042029750027,-0.11146343675366581,9.570124640811876,0.45898582162599233
-1.7025487061536522,-0.12546426958787987,9.583654997297456,0.46521049039515555
-2.6742204783788237,-0.10409784108735362,9.619464734163063,0.48156129741750675
-3.5217236157626215,-0.05931797707039195,9.66180991494154,0.5077061944869449
-1.6560110643504804,-0.017857293738389488,9.69646150008916,0.5317218756055245
1.0774182531832888,-0.00022899864011024915,9.720372035755656,0.5372641627532991
0.5306194369820787,-0.008045658138201694,9.738499358365255,0.5209745559952678
2.2387431169505465,-0.027366286719553615,9.754007999391055,0.5006510572490785
2.7469666857283093,-0.0417035217152079,9.764179999659527,0.5011164928759231
0.9748611731562556,-0.04373170340202463,9.765943365288026,0.529800261201808
-0.27737331308920954,-0.038919726525459185,9.762389077365286,0.5681965889620473
0.6532439887297958,-0.04014202580205032,9.760480967323366,0.5896760677213634
0.772450565798973,-0.05676653341389169,9.762070414987708,0.5852473025395646
0.7098231654031427,-0.0854443306632728,9.760280028254455,0.5700289281019681
-0.20313848525085365,-0.11063661674848457,9.74772273330152,0.5645687723679597
-1.4475143594903686,-0.11665389206718071,9.727648250504327,0.5721958246021958
-0.7017509288135739,-0.10204657449018674,9.713446566172303,0.5765087680725411
-1.792939450175628,-0.08245040939786019,9.714908830928659,0.5604807541492804
-2.49706253137695,-0.07725996226481853,9.72661585604632,0.5263821455826371
-2.1644647818408678,-0.09165181142493094,9.733168453138504,0.4963049350795994
-0.8239463535354018,-0.11148610592509425,9.726527855943022,0.4931348894166092
0.6925698854510021,-0.11653537588279926,9.715347893532696,0.5199996869772683
1.0259017851554184,-0.099101860602349,9.714552901198727,0.5566751626181589
2.3706336286029916,-0.06992029617231169,9.726762881570428,0.5761109185020875
3.2260499450748767,-0.04675009128796676,9.737448901934137,0.5669635416717804
3.5031855154476013,-0.03840231823153387,9.72982877644327,0.5423945318266467
3.1756378732597126,-0.039843758083493525,9.70229293960993,0.526422274327385
1.1780766118258454,-0.04089152112842307,9.668692536943325,0.5293939551402442
0.4453963648201681,-0.03736917233447893,9.642748019252531,0.5362841372967463
-0.29440518370996566,-0.03353176895023746,9.62605414382459,0.521432056360424
-0.920417589653007,-0.035751673752223996,9.612674049363514,0.4770173499009377
0.702966905306514,-0.04606706979561809,9.601614653979365,0.42602940681165985
1.9337619321948736,-0.0618093887915269,9.599631266180799,0.40414319672206545
1.8683559194176746,-0.07934097738933238,9.611191050031056,0.42740078922288954
3.6290063411611015,-0.09633324935315841,9.630033626525833,0.4785669619862919
7.663463612836292,-0.11080049460417365,9.644275382535394,0.5249851857979568
2.861872342190961,-0.11986829578144705,9.64852513314993,0.5468075500859725
2.3132388090832383,-0.1208834644070715,9.647371220101697,0.5461980491868739
4.374047123811047,-0.11353848027074298,9.64691973010546,0.5340904328102983
3.136050791782426,-0.10009315108202722,9.64732954578907,0.5172278273599005
1.3985775856163178,-0.08346769032764935,9.646725726197316,0.5012766473502492
1.0460859774780173,-0.0658492766640547,9.649241665822666,0.49767216256137436
2.303099495445079,-0.049429059318298045,9.662850923159265,0.5143650025061104
1.8897345702899826,-0.03748034923205692,9.687581654504609,0.5374474254778162
0.7375293953693918,-0.03307962322800389,9.711194256453279,0.5340690151464323
-2.6032111563801745,-0.035945490380031635,9.722116127941685,0.4870498654362473
-2.69175904162193,-0.04116781648031997,9.72508311620327,0.4258813812073195
-1.5131812136993603,-0.04248524085711161,9.736908591146138,0.4090344792867133
-0.801671757753456,-0.037923866604513565,9.763374242443865,0.4639650978425636
0.8150958422079245,-0.03236509320011069,9.78562476330842,0.5486172734586381
0.5905566178638605,-0.03385039577083384,9.777503259949357,0.5857037713030588
2.238857938513144,-0.04621990238303258,9.737399695773961,0.5410598187011896
2.6599614499838684,-0.06439060684807733,9.695830972305801,0.4606153374115133
1.461070778310608,-0.07668925245517957,9.685337302922974,0.42098603717296684
-0.9860121928650134,-0.0729129611214656,9.705315372159141,0.44691984663013384
-0.9841991646896375,-0.05211374939493243,9.723846209680254,0.4898681048580914
0.358811483571589,-0.02413873301710691,9.715883074638008,0.49230070709668156
-0.9162393278866405,-0.003514765838083018,9.692449478523862,0.4607946530700424
-3.9887336705155283,6.188320095471723e-05,9.685071065617974,0.4590097703809688
-3.3062483162627894,-0.012271354097521565,9.704325819996521,0.5267228368960456
-1.3475969580345297,-0.030391824074681446,9.724330711807873,0.6211832596543236
-1.960879044949138,-0.04308126343249322,9.713809597992725,0.6536587036076327
-4.554150297029844,-0.04525301867188698,9.676066480406375,0.5834405884505761
-5.551736152433076,-0.03871372747989138,9.647383461348527,0.4642603148721243
-3.740848287651806,-0.027040973707399992,9.65381623941011,0.3923573754078922
-2.576357001348596,-0.01107313105217165,9.678695202244999,0.4153916710573927
-4.424961925764846,0.009415261299918707,9.681808758315679,0.49897731350461855
-5.434458690917923,0.029781897427950878,9.648623602529872,0.5756848805866991
-3.564860322812099,0.038476505529903456,9.610394603051688,0.6112746526952113
-1.577063073767424,0.024248439005827016,9.610078557197408,0.6177967301999621
-3.0761167079772886,-0.012285179000482887,9.65351533089614,0.6163329665093672
-4.893973579476673,-0.05457323746488684,9.7023544489151,0.607031480756024
-3.9130936351266947,-0.08023720751133684,9.715337653802509,0.5799027035627216
0.5982127563203724,-0.07828114200492442,9.689269590700983,0.5402803319680657
0.8362424871495091,-0.05793687401553998,9.655553858750356,0.5086603087955935
-1.2809728306041044,-0.04039254964470146,9.642771952830689,0.49717252236142995
-1.008621277831677,-0.04076270391505876,9.651864058713105,0.49926498169845324
0.2613376150534952,-0.056931929975180505,9.667592035976545,0.5075259165201043
0.7713918307719344,-0.07467570755857293,9.68276706289721,0.5304939090063816
-1.997096613850608,-0.0823075716912368,9.701093770446812,0.5782103014954599
-5.2463275963784515,-0.07985357719963312,9.71946628164946,0.6327769678627073
-3.436369652752981,-0.07529009929821148,9.720844321469292,0.6495050243545034
-0.9019469970533633,-0.07444319926957155,9.693473710749446,0.6002704766336635
-1.3488664048195655,-0.07626789431463223,9.652874550627349,0.5124776629115771
-0.7425584585970562,-0.07705704984341798,9.633855283408,0.45201500069431694
4.7968832961000505,-0.0764081711306774,9.655445921495447,0.4607559101952671
5.766073261359937,-0.076988333368828,9.697599680800794,0.5154940925160423
2.6468527770325645,-0.0790747378284477,9.718368307004216,0.5547197564747333
-0.21540089963529274,-0.07785131157085622,9.694878046792475,0.5435375340265451
-1.5918159384503168,-0.0679859760494071,9.644994046420983,0.5049295828979617
0.06821967094504955,-0.05068506067590542,9.609129578207613,0.48649289955370223
2.487615661085175,-0.03473217419469271,9.61434732619399,0.5054606258778924
0.5108452682831162,-0.029364102337897408,9.656540116267696,0.534682044760359
0.2492971501246215,-0.03573931054366385,9.711088005542729,0.5396019369258834
0.40247148962024837,-0.04530578166153637,9.753307726890567,0.5179972277923446
-1.1924861301354008,-0.046561045829672736,9.7692249976664,0.4975876699724827
-1.3163421095125618,-0.03430534151230408,9.756387342771484,0.500584341255553
2.3057445630397035,-0.014316439090569249,9.72382221978643,0.5203863782089673
2.596412045129644,-0.0006290026384665609,9.691207289900182,0.5347667475931446
0.5566116265849939,-0.007291397361264437,9.679829795432122,0.5342632925738082
0.3590339248173702,-0.039059776746315625,9.697211396885823,0.5305931944673082
1.5557820556022903,-0.08651708714143871,9.730251206654033,0.5387972109230841
0.48848692110942515,-0.1300364080829792,9.756561705612889,0.5579993620141708
-0.033336932891348856,-0.15185359120317535,9.763368583848456,0.5728494967570487
2.7740058838775052,-0.14804784051459485,9.754133559852484,0.5705912184608181
4.727558848950671,-0.12990020148678053,9.73834272114859,0.5530135490259093
1.9127831085194367,-0.11231084717679816,9.7202515186202,0.5330397626260877
2.290974519906848,-0.09982454124505985,9.700874545126627,0.5236374202788909
0.44527876844667347,-0.08446149089300718,9.686760017960601,0.5302721910083791
-0.23183092093077917,-0.057781354948475756,9.688439120075468,0.5492134947464564
-0.9765416521288777,-0.023775187698139758,9.706680114329469,0.5687457126497012
-1.6149039826096192,0.0025451590616035473,9.725074726623063,0.5735264440240359
-1.5855023595214757,0.010088773469976652,9.72311537370596,0.5537180670004097
-0.05786462388208241,0.0033027466292966995,9.697644447726804,0.514193956190258
0.6026202319841277,-0.0033544032218517563,9.666797339703448,0.47417426266682017
-2.3800636171361043,-0.0021102233961371258,9.649928662220933,0.45429766099290264
-3.4156996048210053,-0.00016249454359952805,9.646724910124815,0.46101914850519643
-0.8197544265889432,-0.009416399372884021,9.640378673339425,0.48211167933315113
1.0660927264692617,-0.029787282971754783,9.619911048301923,0.49696099084058354
0.7455599694537333,-0.04675521337604845,9.593207919359244,0.4926121475546806
0.9665316158898685,-0.04755374076547061,9.575463645417669,0.4735102379538628
3.6071987356820436,-0.03767967053730184,9.570191949503418,0.4590208635147447
1.988229830868495,-0.03743731667096229,9.56877568889566,0.4700684902081747
-0.8760058879092367,-0.060398831095699136,9.567907542889298,0.5117405977796299
-1.3167745442296899,-0.09684432494557006,9.578288929185193,0.5638420921973809
0.7093031334926547,-0.12082528998170035,9.609107630195071,0.5913250236518798
1.2446529116836786,-0.11413319587476048,9.647984364648423,0.572952019014528
-0.2235066437256804,-0.08259137718904241,9.66737890499011,0.5253234765051629
-0.3818252351955795,-0.04905007834655215,9.656491677742808,0.49456434487594714
1.9324518201664282,-0.03210358867950798,9.640885089291464,0.5150792398514484
2.067904543059269,-0.03249459612501909,9.66021831996297,0.5725145511526053
0.5731207824648674,-0.03827669322972218,9.723359811461815,0.6124863428052533
0.780880550974476,-0.03973899141792593,9.79164848556731,0.5930185033984166
3.3459415940481443,-0.03791356844802633,9.813533761486418,0.5290024502317316
2.7994075780058703,-0.04071568523288833,9.775903464436027,0.4794236512011174
0.6158474403106546,-0.05384633366428109,9.716684984805728,0.4871540059530468
-0.5589385605599098,-0.07572571417863735,9.685427283890265,0.5342963050536648
0.6532206518503811,-0.0986745772423814,9.695518864063137,0.5616853678017467
0.7020311049297792,-0.11315074467670357,9.718418342894644,0.5320191344613692
0.2972709150788194,-0.1125379753413876,9.72115981715799,0.46886437024222927
-0.02337532656573804,-0.09756825101983743,9.70183138029919,0.43148459198243305
-0.8781637229270567,-0.0777529834331212,9.685528236566245,0.4556336353838389
0.9275590212052914,-0.06625516035060573,9.691539760690688,0.5235844306253761
1.419087652851898,-0.06970478318818997,9.712700758111712,0.5889505738411528
0.016978485075071603,-0.08165399088635716,9.727984876770435,0.6216189361219485
0.21825671193879614,-0.08758081953026998,9.72836983216362,0.6243706648172386
1.9226140388292081,-0.0782989102663296,9.723653385341553,0.6138700209078082
0.8994529538042364,-0.058693495905804326,9.724980479032581,0.5989786875775729
0.23837549636059524,-0.04242236478598377,9.727783848687741,0.5821338578482617
0.4573957380559619,-0.03796264587558248,9.716889240011609,0.5721378007433302
1.393530571091937,-0.04076252290481851,9.686644914674288,0.5817426447620505
1.8139540540633536,-0.039283863745362135,9.650916825936726,0.6087103050903575
1.3940143865009584,-0.02742773423001908,9.63094091399382,0.6273718239753835
2.3959637888416494,-0.009868441883183943,9.635255929278285,0.6087803225763437
0.719512396244618,0.003784846240505217,9.653913890936717,0.5514599415666027
0.23507575528606228,0.007632924056734397,9.671602608346257,0.48816042082587346
-0.6802932827383176,0.0017733038128608107,9.683353586095366,0.4592348359989341
-0.600905902677242,-0.011088376902410024,9.695509367157703,0.47996058630080035
-0.9737573748634629,-0.02760483639995067,9.712584062805343,0.5335769243336693
-0.6844153312352218,-0.04217574508560267,9.72649901615153,0.5911844194043111
2.169222836188626,-0.047433762417425786,9.721809105887283,0.6327658840815535
0.9193327781161902,-0.04062732889145222,9.692949234012058,0.6504236711085233
-2.1580271527804524,-0.02960728294269958,9.65553894909057,0.6412404691158244
-3.2712845907451014,-0.028513009561767666,9.637561360361998,0.6070560231028405
-1.1421683223802508,-0.04400876906288742,9.65519065994211,0.5618467154457539
-2.673694166471467,-0.06631160820378625,9.695036151598773,0.5305327126711117
-1.976347448461258,-0.07705601611795505,9.722271872598194,0.5312505484134461
-1.4490111871915947,-0.06768978779587086,9.7113115690169,0.5567386485066793
-1.6543282680802984,-0.048419110473891004,9.671846078256362,0.577648208402511
-1.437786985121043,-0.03673464818046403,9.643082146545593,0.5689715582079234
-1.1569605945019028,-0.03784386013742149,9.657675421807735,0.534229297603803
1.7162481120870128,-0.03970402700752109,9.708612931980838,0.5020575453434301
0.54635612759463,-0.02901918370260828,9.753280403192722,0.4978516164147172
-0.7060806533857849,-0.009473057050123012,9.753590998275032,0.5189890707821495
1.0975534761966599,0.0003872061958169497,9.713330870241052,0.5384132237932141
-0.5836648279188408,-0.01126156528917418,9.674524245122335,0.532584620850773
-2.7511419485424646,-0.03332792655870339,9.675828495160594,0.5058024822451669
-1.1820026348046861,-0.04134508361588502,9.71529590994834,0.4869037666399579
0.4484758037722946,-0.023741097937063953,9.754831881140205,0.501240077454554
-0.5881644295139125,0.004599190354078651,9.759475391039704,0.5444901422796774
-0.7337200007557467,0.017754653564268686,9.729367572620085,0.5834986282903104
-0.8607425994822228,0.00670162703011778,9.693478623732522,0.5844433871988756
-0.4988685331094511,-0.011490394110651485,9.676981625907073,0.5429500693353878
-1.0637331046292722,-0.013655050717095642,9.679759707166005,0.4882318212033091
-2.338721303772278,0.0028857279199441576,9.6856672097091,0.4572688254789574
-1.6625198977224571,0.01727458241329678,9.685447124197916,0.4634506159675711
-0.7272011630304491,0.009019659714468501,9.684256254357043,0.4890485116183229
0.8821280338924977,-0.01824053169048926,9.688269934725108,0.5066266247803333
0.8414057391621339,-0.03987343758925008,9.691796792466675,0.505577444927424
1.061569339928104,-0.036677157303699345,9.683504111303547,0.49683907862860116
3.148822844891912,-0.015192447872326015,9.66354691077571,0.4944244370342658
1.81728136566023,6.814052036747835e-05,9.647922210125094,0.49760510062457186
2.68975883793312,-0.0068623666842896,9.65194446566772,0.4940853324760755
5.38816792413302,-0.027260968855428662,9.671556336668568,0.4778231706404564
4.471762232245462,-0.03839190193615867,9.685543102457073,0.45810032066555223
2.688012777831493,-0.028090981375330216,9.677814374868868,0.44909214970974914
3.5449738415050227,-0.006937305000022888,9.655345801829114,0.4543901117747535
3.3095547004545987,0.0030890115590229894,9.641889903243985,0.46634968194339427
2.7585731487809895,-0.010226911574838918,9.654336376232479,0.47955258613440627
3.8146924565079505,-0.03962847861398976,9.68666460089474,0.4987017940212001
3.1743493898518573,-0.06684326864718844,9.716706459615896,0.5291774317598414
2.791395297794211,-0.07790047804679712,9.726574201197984,0.5628543143010447
2.4138866114828716,-0.07109589131662139,9.71588952741457,0.5799524847676376
0.5602208802156318,-0.054322665059509855,9.697716482150073,0.5678949265343799
0.21529773227455817,-0.03816620389938917,9.68508693314055,0.5356249239964861
1.7526720630319619,-0.030608721106837763,9.681943088848316,0.5060868650957773
2.1092740837837596,-0.03386520466065534,9.684059344231775,0.4955365166727096
0.8314484861225595,-0.04278688237629617,9.685577640766155,0.5029454135859324
0.773263040483629,-0.04705977638531154,9.684658274118915,0.5183131607570396
1.498640752905129,-0.03865835910420087,9.68507222176198,0.5354981195604902
2.2867132908216745,-0.01981980548050704,9.69319999233789,0.5534342778632368
3.038306562618085,-0.0031622106717787454,9.711474037119894,0.568984741572429
2.374129796542905,-0.0016293485269380022,9.732553668473928,0.5763019682238707
2.379078542964574,-0.01681587184493709,9.74104909885218,0.5751963517648702
1.6824147898501964,-0.03725413207385473,9.725130251897534,0.5740964406387384
0.38901781658754014,-0.04857401914286516,9.689550956139728,0.5788131815316138
-0.936684667367785,-0.04518197740962229,9.656028593235273,0.5807760045394432
-0.3824691692608959,-0.032076929735071036,9.646498287892678,0.5644407247904272
0.07199673362243322,-0.01672833537771081,9.662875936893506,0.5294925353113843
1.0295846744466344,-0.0014647078703042093,9.683951165186038,0.49918820739921155
1.043530127688176,0.015249932758829531,9.68509312972287,0.4982022193756436
0.747157921133411,0.03168838329765878,9.662861317431549,0.5224241991625763
0.7692088168630835,0.039820016126458,9.639717153951741,0.5395695245781141
0.7275808908768566,0.030969740324528074,9.6430936421673,0.5261506294947357
0.6410607881438486,0.004262628017361746,9.679139810709252,0.49966317163842927
-1.4077556353551275,-0.0312556823944348,9.726901130759028,0.5043378083846259
-1.076926569164091,-0.06276551326232728,9.757655396969628,0.5612861857111437
-0.24836912968252386,-0.08157164743526318,9.759190239310033,0.6388388551074249
-0.5230388015193007,-0.0859126138414019,9.742043020686358,0.6798484037111792
-2.6276998873097877,-0.07854654066367114,9.725214768231243,0.6585641181653791
-3.813312961059431,-0.06386976429496669,9.718932954236367,0.6051327018416498
-3.2772298769608295,-0.04733391990712422,9.720869754830447,0.5719943873721997
-5.043946515422054,-0.035192676915293465,9.724500458267258,0.5809445612347041
-5.068391694306509,-0.031955545641998456,9.726276827904114,0.6077176424357051
-4.52806768111733,-0.03686886194339552,9.72445803797816,0.6149406164435699
-2.6584401560724893,-0.043492404412358666,9.715881546321127,0.5914176414000192
-2.6169680308467567,-0.0439570024481852,9.699018883435814,0.5559537608992051
-1.4830466276560266,-0.03463822205949362,9.680257057894222,0.529903417563453
-1.1723601546158209,-0.018515154674407727,9.672239370197737,0.5154717724029846
-0.8247505266170896,-0.0027690006415504965,9.681402747092303,0.5015865287807558
-0.31292141192827544,0.005898009667563859,9.697512360736352,0.48272926343744255
-0.5051468442737372,0.005050389390517349,9.699877319785177,0.4654411260453876
1.1202673208368896,-0.002011820047603591,9.677208910701069,0.45912529202961844
0.8030086525742748,-0.007456920231767886,9.64036980432874,0.4674915213019566
0.29229272468281187,-0.0031900597870072427,9.612416905174946,0.48978878288187494
2.765825074178878,0.012737908074045054,9.605324652381412,0.52318169239877
3.8337144741559603,0.031730061253904346,9.609253328988947,0.5581252399888005
1.1748829682132989,0.03764702458974181,9.607193786406894,0.5754552763948095
-0.05453065174920202,0.01797014035278894,9.598362655848769,0.5583122361612887
1.2404417647973052,-0.024233538395188523,9.602060181595576,0.5123751585809594
0.9221548225961773,-0.06832564470246544,9.6352378606999,0.46998670864591474
2.3501587693290853,-0.08820838481497731,9.688335097853507,0.4663056490226775
0.3548733745503464,-0.07047569857002504,9.728400944545958,0.5080050491606081
0.5212351267997012,-0.024219592278413523,9.729202875794838,0.5671596876197827
1.5839114714917746,0.02553616087555396,9.697312641408164,0.6070577547145024
-0.515030996614466,0.05505294441034608,9.666190315918211,0.6123699170882219
-3.292070127221926,0.05559866816955938,9.664256873302335,0.5941210150557322
-0.7456876344276396,0.03403458921589179,9.69002584761786,0.5708011015916352
1.7102553818491693,0.00306795633236264,9.718098691483714,0.551646059129042
0.017780542884522132,-0.027972561954816767,9.726217795706091,0.5385147116295231
0.8464362795215332,-0.05441576321338216,9.71373402876314,0.5357851100017714
1.6984344801606182,-0.07216387549950136,9.695618558230086,0.5497749032221443
2.290699530945442,-0.07620594602341567,9.684281464780788,0.5779283287193481
2.008205783356848,-0.06502708210266349,9.681084031211464,0.6049568512118396
1.2781960273332125,-0.045487059905237666,9.682977465863916,0.6146113364470726
0.4653736684176619,-0.030503253626066904,9.690662414575563,0.6044340073591955
-0.01500402750466584,-0.029330246899793643,9.706182671566141,0.5863172122512265
0.3606730515989557,-0.03929711350985452,9.724910085744977,0.573491873959925
-2.182558878074356,-0.047901257674824366,9.73544092559423,0.5700241754628721
-0.6426805515149252,-0.044120930733528546,9.730010312561216,0.5724663457559337
0.7415498131360039,-0.028135781598818282,9.712932962119224,0.576531696010042
0.028552378577526794,-0.010067670258150186,9.695817284458826,0.5785517688115728
-0.7076421615891215,0.00029334140845058306,9.684670492356611,0.5737223161532313
1.2403115199623218,0.0017789693402171247,9.674421315880972,0.5594712465206748
1.3178071860332243,0.00021996038092877553,9.657302725661818,0.5418346675511715
0.21428893930038895,0.0003489641729710737,9.634342692540736,0.5326607359655808
-0.07794871007701484,0.001249960415990889,9.61553733559168,0.535299965987624
0.09057686823047317,-4.8235958043564967e-05,9.608568606709573,0.5357969398070744
0.5874113723626571,-0.002667368388773361,9.610135836020607,0.5158651922440608
-0.12465340047534751,-0.0021525603233655804,9.61053653125382,0.4773386677652202
-0.5167571216980207,0.0028845742890242416,9.605720506659761,0.44793932229200856
-0.7184919237776264,0.006469256543449119,9.602087753393747,0.45558690739553964
-0.3326923254983968,0.00018695453609349628,9.608409666043032,0.49694672024843706
-0.09438776293043366,-0.016812907384490244,9.624751880847796,0.5374094956822473
-1.0284448601228027,-0.034035665182912865,9.641447066534756,0.5454646268034586
-1.947495240027206,-0.03767358590097434,9.649033541532567,0.5235338382212326
-2.265141051308156,-0.023355273868552236,9.64776355894851,0.5006359238946498
-2.088590191021246,-0.000999453335797106,9.646739554612683,0.497355016733973
-1.6012768472618784,0.0130793734871513,9.654735666156627,0.5055030914893195
-1.381974847375326,0.009231238465446968,9.6727520400568,0.5045876532552144
-1.3903757881411207,-0.008947440746741718,9.694581526954392,0.4911449010951769
-0.5842229244245493,-0.02881459003733371,9.712675388757821,0.4831612781857446
-1.16368804234054,-0.03819191994432386,9.72295454038609,0.49577950575168994
-2.5314798812288024,-0.03213350808835749,9.725773340677064,0.5209732424744296
-3.1503398506345146,-0.013728243725206521,9.724462752826232,0.5366474576038097
-2.804909997457152,0.009098626202457619,9.723088452089602,0.5316946199233668
-2.238643341365484,0.02791125282289428,9.723644751587734,0.5148492631026484
-2.867595555559747,0.037743442835737044,9.72372171864769,0.49919904891217315
-4.475781676579516,0.03939685998265353,9.717393345060996,0.48622145558669805
-3.6502718287899523,0.038163809086733204,9.700399009104284,0.47034891527094175
-1.6863597940522699,0.03888939292106998,9.675814778659472,0.45397536189759863
-1.9230607163126394,0.04111778112042595,9.654181921610647,0.44829842107059886
-2.392401110230429,0.03927726509197437,9.64649606933853,0.4573531641760543
-0.21471100905700757,0.028563883035788704,9.655650750907704,0.46885154307074356
1.0005697568826102,0.011090737208506316,9.674001443420098,0.4675380634989827
-0.4931171947404632,-0.004217278708680048,9.689194191481533,0.4547721326094588
-1.329107433213006,-0.008717797863344227,9.69310411285542,0.44737813472009014
-1.5909924705136802,-0.0018868473396108248,9.686813381345026,0.4563206377144258
-1.6754042692764115,0.007428637795371258,9.678758349625816,0.474153989719011
-1.9699046689457447,0.007858117736436156,9.678380946912997,0.48864698755285924
-2.6783433387832707,-0.005078777418830164,9.689634277634937,0.5026222252792003
-2.5801208463390304,-0.024676963211172985,9.70787740381341,0.5293522201275923
-2.6553426831198568,-0.03753708814348565,9.722044122464585,0.5669570689461112
-4.795173387464722,-0.033795512348988796,9.721581605256096,0.5888060784744049
